TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool3,338.42,0.494688579,359.01,0.080320665,137.0,0.0,0.079375,0.0,35.56,0.502518908,1950.09,5.303610358,40100.27,24.03187743,24985.99,21.37175439,0.0,20.52,0.017831988,9892.0,1.536478954,399.68,64.52,0.833142861,2908.79,3.959400658,66103.25,22.36389285,28994.24,12.20473458,0.000266704,31.0,0.048351649,22743.41,2.681399976,6783.2,2.329190298,161.63,117.44,98.73,99.32,99.9
Tool3,337.37,0.483503183,358.15,0.357045053,131.15,0.357045053,0.086125,0.0,37.2,0.408032457,1973.34,3.976343896,40075.74,30.99323439,24986.82,19.19271736,0.0,20.37,0.016170014,9891.92,1.216495467,372.83,66.26,0.8545056,2919.81,2.79243248,66099.13,26.79879725,28995.4,17.6213673,0.000347791,31.06,0.060007529,22744.1,2.244929032,6783.88,2.585143441,170.18,139.9,100.92,99.52,98.34
Tool3,338.77,0.637448174,358.66,0.472810602,130.6,0.489832037,0.078,0.0,34.0,0.0,1952.84,5.015989234,40087.56,29.16868344,24987.24,20.01588743,0.0,20.42,0.015215159,9891.67,2.049901694,373.8,63.25,0.818174141,2913.42,2.944826335,66102.1,25.10792828,28994.36,14.20323163,0.000298436,30.95,0.027999406,22744.31,2.793993343,6784.63,1.936261356,212.9,150.1556491,99.94,100.06,100.62
Tool3,337.521,0.5,358.6726,0.4697,133.0,0.0,0.0759,0.003,42.3778,0.6498,1990.9111,3.9244,40101.5687,29.3652,24984.5707,19.6452,0.0,21.0733,0.0067,9892.3681,1.5562,524.2019,66.763,0.4262,2946.3791,3.3818,66106.9835,31.2978,28993.1362,15.628,0.0002,31.9289,0.0565,22743.8511,2.5937,6783.6183,2.2974,215.3452,885.0638,100.0,100.0,100.0
Tool3,339.52,0.499936413,359.39,0.489006374,134.0,0.0,0.087825,0.0,42.32,0.471155298,1954.52,4.795776419,40099.55,31.88126045,24984.6,21.63518404,0.0,20.88,0.015019367,9892.34,1.747470663,396.26,72.89,0.702141038,2899.92,2.417309945,66104.35,23.65841866,28994.96,12.75208302,0.000297776,31.65,0.039869794,22743.32,2.507672242,6784.23,2.610808423,153.82,149.18,100.18,98.97,98.32
Tool3,338.47,0.511756454,359.25,0.433814382,134.57,0.496140503,0.087,0.0,36.11,0.317820863,1950.78,4.762012986,40090.34,27.04812109,24985.99,22.22632081,0.0,20.53,0.019612406,9892.49,1.856881179,393.58,66.12,0.739918812,2912.98,2.860665767,66105.18,24.6036062,28993.98,11.15840423,0.000297776,31.09,0.054395591,22743.53,2.641979222,6784.34,2.397486437,135.26,786.91,98.96,99.38,100.19
Tool3,337.29,0.658323349,359.01,0.541486051,136.0,0.0,0.07825,0.0,31.0,0.0,1962.62,3.791670829,40090.66,43.90049452,24985.11,24.24404919,0.0,20.32,0.018781035,9891.84,1.763321758,383.08,57.58,1.032426687,2951.0,10.53721959,66103.77,26.53306698,28994.17,17.81760957,0.000266704,30.78,0.047120984,22743.2,2.715495508,6783.23,3.457725579,195.57,590.8563755,98.92,99.94,101.56
Tool3,339.75,0.528418778,359.57,0.495606386,137.0,0.0,0.078375,0.0,40.0,0.0,1953.2,5.412947441,40101.24,22.91328107,24984.71,20.14600691,0.0,20.83,0.011281521,9891.8,1.738171604,463.65,70.71,0.834205408,2962.77,45.22528425,66106.17,24.58563558,28995.58,13.60283991,0.000231116,31.55,0.042035369,22743.45,2.643215628,6784.39,1.969995271,177.26,178.4776903,99.75,99.96,100.3
Tool3,337.895,0.6527,358.5163,0.5948,131.074,0.2619,0.0741,0.003,39.0,0.0,1993.4222,5.6468,40076.5021,33.4405,24986.3341,25.8105,0.0,20.6342,0.0142,9892.0833,1.1315,694.1342,64.6761,0.8203,2985.2113,25.1862,66095.4115,28.4958,28993.7411,17.1101,0.0003,31.2965,0.0622,22743.4484,2.7373,6783.5905,1.7599,179.4543,833.3028,100.18,100.89,100.77
Tool3,339.4199,0.4939,359.4471,0.4976,137.0,0.0,0.077,0.003,38.8864,0.321,1987.9773,3.2671,40105.8747,42.2532,24986.9599,20.0925,0.0,20.8518,0.0206,9892.4606,1.2085,443.3864,62.9393,0.5823,2952.3972,2.9177,66112.6732,25.2379,28994.8665,11.6377,0.0003,31.753,0.0518,22744.2853,2.4536,6784.3647,2.9163,264.4204,164.805,99.46,100.38,101.24
Tool3,339.57,0.495992905,359.49,0.500258847,137.0,0.0,0.083,0.0,40.82,0.390153653,1970.45,4.877354151,40088.56,34.56638011,24988.9,20.33602141,0.0,20.85,0.012798239,9892.79,3.195056171,511.26,71.03,0.797312565,2937.91,9.255112092,66108.96,23.07016337,28995.85,12.809506,0.000299999,31.76,0.056145138,22743.52,2.835333197,6783.6,2.688922848,142.34,814.5,99.62,99.92,100.45
Tool3,339.65,0.478747029,359.5,0.500306768,134.0,0.0,0.076625,0.0,41.0,0.0,1948.2,4.175687205,40091.97,18.24866763,24986.94,16.61315136,0.0,20.82,0.006380209,9892.82,1.72840104,409.94,71.7,0.833763935,2899.39,2.084136332,66107.29,24.13185552,28995.83,11.68137931,0.000277111,31.63,0.037605614,22743.48,2.742980946,6783.26,2.279580352,184.58,124.03,100.04,100.21,100.51
Tool3,338.9,0.684497208,359.43,0.495193695,138.0,0.0,0.0775,0.0,37.73,0.450510633,1948.98,4.546854964,40095.55,30.54766316,24985.23,17.63609302,0.0,20.63,0.022406725,9891.3,1.938363343,388.45,67.33,0.761686638,2905.44,2.058569716,66107.34,21.18333703,28995.46,13.51655718,0.000321726,31.28,0.056654251,22743.56,2.542812508,6783.19,3.214214438,170.66,298.36,99.13,99.72,100.17
Tool3,338.8632,0.5899,359.2162,0.4119,139.0,0.0,0.0728,0.002,41.0,0.4313,1993.4091,3.6936,40082.569,26.1657,24987.0986,14.0609,0.0,21.1125,0.0112,9892.5854,1.5266,467.5578,65.7981,0.4572,2964.6244,3.8215,66107.6881,28.3442,28995.3745,16.9303,0.0003,31.8908,0.0513,22743.5688,2.5936,6784.1135,1.8221,236.3426,292.7425,100.06,100.52,101.38
Tool3,339.95,0.648865011,359.51,0.500184917,134.0,0.0,0.071375,0.0,37.53,0.504524979,1958.49,5.926144777,40084.32,24.67278061,24982.54,21.47123453,0.0,20.6,0.013717938,9893.26,1.387025329,374.78,67.92,0.842499855,2957.43,44.16233572,66106.17,27.13023416,28993.96,18.38179785,0.000297776,31.25,0.059048393,22743.58,3.364646968,6783.1,1.918030015,166.03,135.7504731,99.79,100.41,101.35
Tool3,339.35,0.541712126,359.47,0.499534897,137.0,0.0,0.0745,0.0,42.52,0.505257768,1948.09,4.376566467,40089.89,38.31699979,24987.51,17.73865966,0.0,20.96,0.012841529,9892.54,1.296198227,451.2,73.09,0.762645484,2896.49,2.405987674,66106.62,27.26247387,28994.62,10.31552896,0.000276489,31.69,0.055577959,22742.88,2.810210405,6783.33,2.189153237,171.64,832.57,98.75,99.17,99.7
Tool3,338.82,0.670181503,358.78,0.413903928,131.89,0.311574947,0.067625,0.0,42.58,0.499494694,1954.38,3.984566184,40088.38,18.17129198,24986.13,22.22759067,0.0,20.9,0.013532602,9892.16,1.666545412,435.82,73.52,0.743501685,2903.39,2.405435352,66104.18,23.85999568,28995.16,18.05874322,0.000268855,31.74,0.060078123,22743.26,2.596132807,6783.11,2.644133983,204.6,557.8953794,100.19,99.23,98.73
Tool3,339.4428,0.4971,359.4383,0.4966,138.0,0.0,0.0721,0.003,41.0682,0.6611,1982.7727,3.2981,40078.5737,27.6495,24985.4339,21.4129,0.0,21.0986,0.0164,9892.3774,2.5245,438.015,65.3286,0.4708,2943.4178,5.2664,66111.402,23.5622,28995.045,11.0063,0.0002,31.8908,0.0488,22743.7235,2.8961,6783.1893,2.7541,238.2958,169.4439,99.74,100.0,100.26
Tool3,339.7538,0.5726,359.541,0.4987,138.0,0.0,0.0641,0.003,39.0,0.0,1988.9318,4.369,40110.3694,20.2543,24986.3356,18.5291,0.0,20.8534,0.0138,9892.96,1.3366,633.0953,64.8122,0.5684,2956.3474,2.0812,66106.4845,27.51,28996.0479,11.9162,0.0003,31.4913,0.0454,22743.7063,2.613,6783.1392,2.1519,152.353,852.1028,98.98,100.63,101.86
Tool3,337.58,0.494330654,358.77,0.422063702,132.0,0.0,0.084875,0.0,36.02,0.150755672,1949.8,4.673425841,40099.72,25.91904198,24983.84,22.08235764,0.0,20.46,0.017043657,9892.92,1.743409136,436.55,65.87,0.862142638,2907.55,2.317518505,66103.53,25.62184339,28994.31,12.71315398,0.000342917,31.04,0.037860208,22744.02,2.611674979,6784.58,2.352716742,183.85,379.9060001,99.81,99.32,99.0
Tool3,339.43,0.49554368,359.26,0.439401162,133.0,0.0,0.08975,0.0,38.0,0.0,1945.89,4.686526502,40101.21,31.08687321,24986.82,24.14140334,0.0,20.57,0.009204627,9892.92,1.503219318,409.45,66.23,0.798533735,2891.85,2.896393547,66107.1,24.76878461,28992.94,15.21441065,0.000299999,31.18,0.063177693,22744.46,2.986256654,6784.29,2.833255427,154.06,861.38,100.6,99.82,99.45
Tool3,338.7877,0.5755,359.1682,0.3744,138.0,0.0,0.0718,0.003,38.6,0.4954,1986.9111,4.1878,40087.4077,22.7054,24985.5202,19.6193,0.0,20.7551,0.0118,9892.8564,1.4929,428.2488,64.6215,0.5323,2947.3738,2.5748,66106.6492,25.7945,28994.9663,14.5624,0.0002,31.4716,0.027,22743.1729,3.01,6783.1525,2.2009,208.0205,303.9736,99.62,100.19,100.15
Tool3,338.5008,0.5004,359.0129,0.1129,134.9694,0.1724,0.0703,0.003,35.0,0.0,1991.9778,3.2856,40099.941,29.9635,24989.1147,20.0172,0.0,20.56,0.0165,9892.9378,1.9753,534.7006,57.8779,0.8322,2964.2864,2.3447,66109.7513,23.3879,28994.7727,15.5762,0.0003,31.0693,0.0649,22743.6633,2.7837,6783.5189,1.7598,257.3399,135.5063,99.51,99.9,100.83
Tool3,336.63,0.568728862,358.21,0.405424706,137.0,0.0,0.09175,0.0,31.55,0.503686201,1962.0,3.01931765,40083.23,36.02535061,24982.17,19.75631967,0.0,20.3,0.016274274,9891.88,1.527197496,471.71,55.53,1.101139297,2925.25,2.121111544,66102.84,24.8164673,28993.84,13.37693406,0.000295236,30.77,0.045519997,22743.9,2.585125876,6783.0,2.261682033,167.49,322.04,100.56,100.35,100.3
Tool3,338.31,0.647686768,359.16,0.366602388,138.98,0.13787999,0.0975,0.0,28.09,0.287799032,1971.49,3.314035046,40086.76,18.60598521,24983.89,17.53074236,0.0,20.27,0.011655839,9891.31,1.91877918,296.65,51.27,2.306887322,2936.61,2.586847427,66100.81,23.57223527,28994.67,18.01519494,0.000304395,30.72,0.044967336,22743.37,2.49600755,6784.38,1.590147854,192.15,577.43,99.46,100.13,100.93
Tool3,339.6085,0.4885,359.1566,0.3637,137.0,0.0,0.065,0.002,40.1136,0.6547,1992.6136,6.1765,40085.5654,35.0309,24988.0003,17.764,0.0,20.9984,0.0094,9892.5854,2.161,397.9735,64.7418,0.586,2952.385,2.6886,66106.2094,24.1636,28995.0306,15.6818,0.0002,31.7097,0.0471,22743.8439,2.5205,6784.3857,4.2511,226.8205,166.5141,100.75,100.89,101.01
Tool3,339.5131,0.5002,359.3889,0.4879,137.0,0.0,0.0665,0.002,41.1556,0.5623,1992.9111,4.1,40107.9167,30.8159,24986.6732,14.368,0.0,21.0256,0.0152,9892.9378,1.856,378.1969,65.5425,0.4994,2940.4906,2.9264,66109.0822,20.3995,28995.0092,17.4892,0.0003,31.8275,0.0719,22745.2208,3.0392,6784.8964,2.2447,253.9217,318.623,100.83,100.48,100.1
Tool3,339.4648,0.4991,359.446,0.4975,134.0,0.0,0.0688,0.002,40.9545,0.3015,1981.3182,4.7972,40106.5406,23.6664,24985.9888,22.7514,0.0,21.0291,0.0185,9891.545,2.0084,474.8825,66.8028,0.5482,2944.9812,2.6134,66107.8256,23.8924,28994.8587,14.0497,0.0004,31.7408,0.0557,22743.4226,3.1663,6784.4932,2.1038,227.3088,82.7687,99.55,100.3,101.18
Tool3,337.62,0.580889481,359.0,0.0,138.0,0.0,0.091125,0.0,35.47,0.504524979,1962.02,4.428671507,40092.29,25.82115885,24984.64,25.87697825,0.0,20.51,0.015367551,9892.49,1.729380574,480.25,63.25,0.716247736,2926.49,2.526595547,66108.43,21.84359655,28994.43,11.82166995,0.000242706,31.1,0.056213237,22743.72,2.268649489,6784.85,1.618095481,125.98,136.73,99.06,99.58,100.16
Tool3,339.37,0.563200051,359.34,0.472629477,132.0,0.0,0.07803,0.0,37.0,0.0,1954.66,4.714861126,40077.24,20.44170211,24983.77,23.98838281,0.0,20.58,0.008183286,9891.92,1.743409138,447.54,66.16,0.796729074,2915.06,2.415871209,66107.28,26.92366352,28994.74,10.34924733,0.000233215,31.21,0.061276866,22743.87,2.452005461,6783.21,2.476957346,143.81,540.5603369,98.62,99.85,101.46
Tool3,337.3516,0.5042,358.2855,0.452,132.4984,0.5004,0.0655,0.002,39.25,0.438,1946.0682,4.5207,40100.5477,18.2426,24986.1275,27.8003,0.0,20.6259,0.0145,9892.96,1.6499,663.3706,65.5681,0.4965,2880.4366,8.0031,66102.6674,25.9324,28994.4145,16.9686,0.0003,31.3174,0.0617,22744.6262,2.8082,6784.5935,2.3191,239.5166,810.5963,100.0,100.0,100.0
Tool3,337.4713,0.624,358.6945,0.4609,140.4102,0.4922,0.0835,0.003,30.0889,0.2878,2007.7333,3.003,40093.4302,37.4189,24987.0801,22.2128,0.0,20.4104,0.014,9891.7577,1.4723,618.9343,48.9245,0.9804,2988.6038,3.5013,66106.2491,29.0628,28993.8575,19.0739,0.0002,30.8252,0.0576,22743.6142,2.6785,6783.464,1.9013,185.5582,147.2258,100.64,101.36,102.12
Tool3,338.9789,0.5909,359.0455,0.2085,135.0,0.0,0.0711,0.002,42.75,0.438,1981.0,3.5894,40097.2183,30.8892,24988.4858,23.0873,0.0,21.1095,0.0233,9892.5854,1.3648,427.7605,69.5023,0.5012,2948.6338,9.4678,66109.3043,24.5735,28994.6008,15.2131,0.0002,32.0129,0.0651,22743.5258,2.6583,6785.3601,1.999,236.0984,167.979,98.89,99.48,100.42
Tool3,339.2,0.57608131,359.35,0.478643694,134.0,0.0,0.079125,0.0,42.56,0.502518908,1952.11,5.010090828,40092.13,16.19042546,24987.22,24.02946567,0.0,20.93,0.019222251,9892.49,1.772899898,350.36,73.5,0.648833592,2910.73,2.843568192,66108.38,27.11222918,28995.19,13.91394634,0.000233215,31.83,0.060875554,22744.17,3.130172025,6784.68,2.491281023,209.73,146.2491607,99.21,99.38,99.84
Tool3,338.25,0.670650934,359.0,0.0,132.0,0.0,0.071625,0.0,35.0,0.0,1948.56,3.506847558,40092.62,36.26047732,24985.99,17.32343037,0.0,20.41,0.008420754,9892.37,1.163965793,408.47,63.18,0.772223575,2903.68,2.320512976,66105.49,26.18430804,28994.48,10.85426503,0.000277111,30.94,0.052056346,22744.21,3.093762032,6783.74,2.684335793,218.28,591.8329976,99.3,99.25,99.92
Tool3,339.59,0.492676641,359.27,0.442636565,133.89,0.308579789,0.07625,0.0,37.89,0.321038221,1951.89,5.27043491,40099.05,29.90930225,24984.6,21.78484749,0.0,20.64,0.016130742,9892.67,1.861403984,542.03,67.8,0.864169491,2907.74,2.739300043,66103.91,24.72298038,28994.87,11.84409917,0.000260912,31.25,0.052255954,22743.79,2.739345722,6785.05,1.966851573,157.72,337.1787829,99.87,99.89,100.25
Tool3,337.42,0.494362551,359.0,0.0,137.0,0.0,0.0855,0.0,36.0,0.0,1951.77,4.492182545,40097.22,34.65813783,24986.75,25.91285304,0.0,20.55,0.018529446,9892.46,2.027735233,468.53,64.65,0.870348958,2910.67,2.784164565,66106.38,20.72078146,28994.74,10.69991184,0.000351023,31.03,0.04589978,22743.11,2.908838658,6784.83,1.526917974,175.79,130.62,97.58,99.03,100.71
Tool3,339.55,0.498156696,359.28,0.450670359,135.0,0.0,0.07825,0.0,39.29,0.458367767,1949.89,4.77789523,40087.73,29.64984424,24985.11,22.78566087,0.0,20.75,0.011836427,9892.37,2.024430689,431.18,69.77,0.776222703,2901.41,2.821126434,66107.49,24.15431,28995.21,11.06981287,0.000222323,31.57,0.059606203,22742.89,2.763346991,6785.03,1.540486605,186.53,288.3476775,98.88,99.2,99.43
Tool3,339.6342,0.482,359.6903,0.4627,133.0,0.0,0.0755,0.002,40.8667,0.3438,1985.8889,3.7369,40098.4761,17.3583,24986.4697,15.5401,0.0,20.8884,0.0161,9892.2867,2.0394,253.9217,67.0943,0.6749,2950.0472,2.8078,66105.6963,25.0488,28994.7357,9.7364,0.0003,31.6746,0.051,22743.9338,2.4597,6784.7308,1.7001,224.3789,499.0539,98.65,99.72,100.65
Tool3,338.54,0.49891845,359.0,0.0,134.0,0.0,0.078875,0.0,36.89,0.317820863,1946.51,4.85527933,40099.94,39.29449262,24986.47,20.96754445,0.0,20.54,0.019379256,9892.16,2.25025026,550.33,65.87,0.869610759,2893.31,2.175712089,66108.69,23.66640225,28995.2,10.3459582,0.000231116,31.1,0.049319086,22743.49,2.841925418,6784.13,2.817321269,135.51,847.2196789,99.54,99.21,98.66
Tool3,339.43,0.495795496,359.35,0.477971802,138.01,0.102592866,0.081125,0.0,41.91,0.287799032,1972.78,4.363531144,40087.24,35.12169176,24987.55,16.41574684,0.0,20.92,0.012135598,9892.33,1.855968931,403.83,71.92,0.705915679,2935.19,6.065090436,66110.54,25.22733928,28994.44,14.24456836,0.000231116,31.74,0.057782493,22743.96,2.815437534,6784.29,2.644777495,165.54,133.31,99.39,99.72,100.56
Tool3,337.82,0.645277342,359.05,0.218993073,133.0,0.0,0.085125,0.0,35.0,0.0,1960.0,4.791090216,40105.48,21.71724393,24985.59,16.90368424,0.0,20.46,0.018076716,9892.61,1.044330962,429.71,64.35,1.024675626,2929.0,2.366227897,66104.11,27.8781175,28994.59,14.15661642,0.000260912,30.97,0.054415129,22743.34,2.723768691,6784.5,2.700462315,130.13,352.07227,98.54,99.41,101.22
Tool3,340.16,0.4331801,359.73,0.635839766,136.0,0.0,0.0915,0.0,42.78,0.420437483,1957.38,4.877074798,40079.27,18.4303979,24984.1,21.10061483,0.0,20.91,0.017786614,9891.72,1.936350789,462.43,73.34,0.727089797,2915.85,1.950169492,66096.16,28.92562999,28992.16,17.37900604,0.000259446,31.8,0.066378449,22743.12,3.061856423,6784.44,2.487947037,164.56,947.323445,99.67,99.52,99.61
Tool3,337.71,0.734885677,359.15,0.354471542,134.11,0.313066864,0.0865,0.0,27.87,0.343775825,1954.56,3.928656696,40092.13,34.47933136,24985.99,20.6565219,0.0,20.2,0.016736219,9891.23,1.532063773,315.94,51.7,2.335263612,2922.55,2.898380249,66095.95,21.56961856,28993.41,14.72819706,0.000277111,30.64,0.047514264,22742.86,2.381255016,6782.46,2.228961851,165.78,271.5,99.08,99.76,100.39
Tool3,338.8197,0.7093,359.1152,0.3194,140.0,0.0,0.1075,0.003,26.2955,0.7649,2018.5,2.4352,40073.5796,25.0245,24986.8212,24.6212,0.0002,20.342,0.0136,9891.9612,1.6755,576.4512,44.1502,2.5654,2999.8732,3.9272,66104.4556,23.8692,28993.4115,17.1545,0.0003,30.7241,0.0464,22742.7865,2.538,6783.8198,2.1328,189.7088,93.5116,100.13,101.51,102.75
Tool3,339.68,0.466835394,359.59,0.491492154,140.0,0.0,0.10063,0.0,39.0,0.0,1962.18,4.298581309,40087.56,26.57216389,24987.38,19.76889961,0.0,20.75,0.012841529,9891.84,1.950667633,529.09,68.63,0.698504534,2925.15,3.942922561,66108.24,26.7243888,28993.37,9.099925087,0.000266704,31.5,0.059762574,22743.39,2.974147025,6785.02,1.393866697,148.45,885.55,99.38,99.77,100.44
Tool3,337.99,0.657832772,359.04,0.194419199,135.0,0.0,0.08951,0.0,36.0,0.0,1954.82,4.648014673,40101.08,33.44209679,24986.47,17.96621848,0.0,20.56,0.018775656,9892.21,1.855968929,488.07,65.74,0.798811013,2921.45,2.67300657,66109.72,24.83761959,28995.1,8.033734185,0.000223815,31.11,0.061218942,22743.25,2.494162336,6784.18,3.061122087,186.05,131.3556736,98.4,100.04,101.75
Tool3,339.64,0.479573962,359.4,0.489693835,135.7,0.46061597,0.073875,0.0,39.76,0.434613494,1946.71,5.483952714,40093.1,36.37686448,24984.5,18.32886859,0.0,20.73,0.016221323,9892.21,1.63784507,390.65,69.86,0.86070299,2913.57,33.909711,66108.62,25.38911514,28995.13,10.9696024,0.000190574,31.51,0.040720219,22743.0,2.397895924,6784.58,2.193248146,152.6,853.08,99.05,99.37,99.7
Tool3,337.62,0.547242865,358.67,0.470489149,132.0,0.0,0.091,0.0,39.8,0.404519917,1946.62,4.407065035,40091.64,24.02172766,24986.2,19.08700848,0.0,20.61,0.018537431,9891.59,1.728401044,558.63,69.65,0.790842485,2887.63,2.806189772,66103.97,21.73014335,28995.47,13.97945096,0.000242159,31.32,0.039572187,22743.91,2.853321071,6783.27,2.815105634,194.1,530.55,100.45,98.85,97.62
Tool3,339.63,0.483717545,359.36,0.479583486,133.0,0.0,0.0855,0.0,39.62,0.490310147,1949.33,4.838294215,40097.01,24.64970704,24983.55,20.53729992,0.0,20.69,0.019817348,9893.14,1.569196849,392.85,69.85,0.784544883,2902.6,2.641537748,66109.37,26.8928437,28995.79,11.35525951,0.000231116,31.44,0.065273839,22743.41,2.712622672,6784.03,2.247684759,177.75,138.44,98.88,98.88,99.36
Tool3,339.7484,0.4343,359.567,0.4959,140.0,0.0,0.0754,0.003,38.75,0.438,1996.1364,3.4479,40104.21,19.4026,24988.6939,19.8617,0.0,20.9005,0.0099,9892.6271,1.6326,305.9269,63.3709,0.6054,2959.8451,3.3293,66110.5767,24.6259,28995.6468,12.2069,0.0003,31.7022,0.0517,22743.6719,2.4718,6784.7511,1.4365,153.0855,549.3499,99.98,100.68,101.51
Tool3,338.98,0.639148094,359.37,0.483988791,137.0,0.0,0.0865,0.0,37.23,0.423915106,1949.09,4.609485578,40103.88,23.28472927,24986.96,19.98438028,0.0,20.62,0.012541685,9892.04,1.972801658,400.42,67.2,0.777997092,2906.07,3.369591972,66106.42,23.08174803,28994.23,11.38814543,0.000266704,31.27,0.036778552,22743.44,3.174434833,6785.62,1.349543527,161.88,857.23,99.13,99.84,100.45
Tool3,339.4394,0.5475,359.2816,0.45,136.0,0.0,0.0683,0.003,36.2,0.4045,1998.1778,3.4594,40080.4086,32.2878,24989.4538,18.2068,0.0,20.6551,0.0131,9892.3274,2.0135,611.8538,60.3821,0.6386,2972.6415,3.8199,66105.6272,24.5583,28994.4478,14.6263,0.0002,31.2646,0.0442,22744.5816,3.1587,6783.6295,2.5046,210.2179,840.8716,100.91,100.67,101.43
Tool3,338.77,0.508299757,359.23,0.422921991,137.12,0.322757406,0.075875,0.0,43.77,0.423915106,1946.05,4.329211462,40085.23,37.68420946,24986.06,24.36579904,0.0,21.11,0.019502263,9892.79,1.696525023,420.19,75.23,0.673847411,2894.75,2.798089145,66108.51,22.73801615,28995.06,12.45566815,0.000221827,31.93,0.042897173,22743.52,2.572080584,6784.14,2.900759113,195.08,850.39,99.43,99.28,99.17
Tool3,336.95,0.603335622,359.12,0.323834991,138.34,0.475452629,0.09553,0.0,33.34,0.479494977,1964.36,4.243138971,40083.07,24.6724869,24985.99,21.60877243,0.0,20.39,0.027919395,9892.13,1.967404103,401.39,58.98,1.157267607,2933.89,2.660433742,66102.84,23.46412418,28995.49,14.94797586,0.000306715,30.9,0.039481144,22743.22,3.171532853,6783.95,2.870145025,194.59,287.86,99.51,100.2,101.35
Tool3,337.08,0.691607091,358.52,0.50014403,135.0,0.0,0.107055,0.01,33.42,0.499494694,1947.73,3.291863247,40092.13,20.14972401,24984.71,19.6997368,0.0,20.32,0.016039723,9891.35,1.789065036,471.22,59.36,1.061510647,2903.06,2.592918462,66102.5,24.96558472,28994.14,17.19380265,0.000201641,30.86,0.049128376,22743.4,2.772300258,6784.16,2.045456706,183.6,298.6,99.47,98.77,98.64
Tool3,339.39,0.488479745,359.27,0.445347362,139.0,0.0,0.0785,0.0,44.0,0.476731295,1958.22,4.231316628,40085.62,36.78352945,24987.55,18.27102961,0.0,21.03,0.010185155,9892.41,1.996633978,370.14,74.53,0.570527207,2910.46,2.56667057,66105.49,32.88136632,28994.54,11.44364869,0.000190144,32.11,0.058442031,22743.65,2.793336942,6783.15,1.947894243,183.6,574.99,99.03,99.66,100.45
Tool3,339.52,0.499767881,359.53,0.499317919,137.0,0.0,0.085125,0.0,43.27,0.450510633,1961.95,5.193710622,40103.54,33.82838818,24985.57,19.23320243,0.0,21.04,0.012060454,9892.5,1.507927929,474.64,74.22,0.680128067,2919.12,3.667055198,66109.44,24.59066095,28994.97,11.87064546,0.000293053,31.86,0.0336302,22743.56,2.803172768,6784.94,1.963965436,179.45,116.71,100.27,99.83,99.52
Tool3,337.5896,0.4923,359.1547,0.3619,138.0,0.0,0.0934,0.003,35.0,0.0,1985.1333,2.7186,40093.7557,27.6985,24984.9098,16.987,0.0,20.5376,0.0158,9892.4495,2.4506,519.0747,59.3679,0.7456,2958.4953,2.3758,66105.5927,23.8072,28994.0591,12.3034,0.0003,31.0004,0.0556,22743.3119,2.77,6785.1915,1.4436,201.9166,302.0204,99.23,100.35,101.0
Tool3,339.48,0.499933329,359.48,0.5,136.0,0.0,0.080375,0.0,43.8,0.404519917,1941.82,4.923454482,40100.92,31.53896318,24982.6,24.29037959,0.0,21.1,0.020221001,9892.08,1.062019132,389.18,75.19,0.702046412,2881.34,2.164967615,66110.13,26.27459847,28994.92,12.30654337,0.000278405,32.02,0.038119031,22742.89,2.824864041,6783.78,2.758426377,183.36,124.28,100.63,99.97,99.17
