TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool2,338.62,0.485175094,359.19,0.395435495,131.0,0.0,0.082195,0.0,37.6,0.495433694,1810.27,4.255477753,40025.55,16.57251882,25007.36,9.712800834,0.000208409,22.88,0.009000561,9890.29,1.451461165,971.49,65.01,0.540707174,2605.9,3.224118791,66034.75,31.71622763,29012.21,26.67201754,0.000276489,33.14,0.066520956,22723.39,3.438023841,6787.32,3.921860812,210.95,679.97,99.33,98.91,98.41
Tool2,339.73,0.616487983,359.73,0.443265728,131.0,0.0,0.080375,0.0,36.66,0.479494977,1810.02,3.700965533,40019.48,17.79808494,25008.88,21.8033703,0.0,22.81,0.013515319,9889.92,1.902836354,799.12,63.77,0.421854059,2603.37,2.324702791,66033.62,31.74779148,29014.78,17.03888576,0.000260912,33.1,0.05744713,22724.21,3.502390746,6786.89,4.023229606,231.7,398.46,99.67,99.36,98.67
Tool2,339.59,0.491692677,359.34,0.474385873,130.51,0.500372369,0.086875,0.01,33.0,0.0,1810.31,4.257732123,40026.37,22.32630845,25008.38,20.82323475,0.0,22.57,0.014866408,9890.21,2.675222905,1285.23,60.01,0.621855185,2603.25,3.216857284,66034.96,33.93315479,29011.02,27.05638439,0.000190574,32.8,0.052363866,22723.59,2.945672421,6787.29,4.256124483,258.56,419.9475066,100.01,100.77,102.1
Tool2,336.54,0.652754745,358.67,0.470505896,130.0,0.0,0.09025,0.01,27.0,0.0,1815.71,2.436672678,40025.55,20.51751813,25007.77,6.791878731,0.000317821,22.18,0.019534998,9889.4,1.719560046,1047.43,48.61,1.357844503,2623.49,2.851050317,66035.06,31.01231719,29012.24,16.45017533,0.000192194,32.36,0.060776525,22724.01,2.996831015,6786.59,2.103034628,224.38,100.35,99.68,98.79,97.71
Tool2,339.59,0.493036084,359.28,0.451239022,130.06,0.234054236,0.08175,0.01,34.0,0.0,1812.57,3.273556684,40026.14,17.18859061,25008.39,10.71723329,0.000390154,22.56,0.018801286,9889.09,1.826805948,847.95,61.09,0.637366581,2607.71,2.693047054,66034.72,28.99764027,29012.32,21.81460453,0.000151761,32.78,0.053914078,22723.03,3.069106103,6787.76,2.162848024,261.25,479.7656107,99.63,99.3,98.29
Tool2,338.24,0.530423263,358.93,0.260043946,130.42,0.49354219,0.103875,0.01,23.67,0.476731295,1825.89,2.047417689,40025.39,19.97414159,25006.75,9.100690111,0.000252262,22.11,0.025190186,9889.07,1.632666909,1377.53,41.24,3.103030445,2629.53,3.025872432,66034.03,36.68672997,29012.54,32.27820167,0.000264202,32.27,0.062679488,22723.17,2.870161547,6788.33,3.163468923,217.79,99.127144,99.6,99.91,100.47
Tool2,338.05,0.707541183,358.9,0.294136153,130.0,0.0,0.086125,0.01,24.0,0.0,1824.52,2.832441928,40026.64,25.57375872,25005.55,16.46514877,0.000290803,22.13,0.017025041,9889.55,1.169703804,731.25,41.77,3.028374393,2630.06,2.686625305,66032.76,37.00425628,29012.51,17.91236833,0.000233215,32.27,0.069613412,22723.14,2.774014003,6788.0,2.187244368,229.75,242.4464384,99.55,99.85,100.89
Tool2,338.43,0.508529692,359.0,0.0,130.0,0.0,0.082125,0.01,34.0,0.0,1810.0,4.530321128,40023.0,14.69994096,25007.42,16.90608797,0.000152499,22.57,0.020909551,9890.3,1.537990536,1189.28,61.19,0.632250841,2607.37,3.191901032,66034.33,35.30943536,29012.34,16.56098162,0.000190144,32.76,0.051490956,22724.02,3.123693333,6787.2,3.171590871,253.68,149.9114936,100.2,99.87,99.24
Tool2,337.31,0.634603519,359.18,0.382734047,130.0,0.0,0.078,0.01,22.44,0.502518908,1832.62,1.76182871,40014.49,17.28322651,25007.9,12.66435151,0.000386646,22.08,0.016236883,9888.95,1.996633982,915.83,38.94,3.406296672,2710.45,91.73179865,66023.74,30.19828575,29012.4,20.02977885,0.000179109,32.22,0.063056802,22723.79,3.037818363,6786.55,9.54128505,184.34,722.94,100.16,99.41,98.36
Tool2,337.59,0.492285873,358.58,0.493619984,130.45,0.49774244,0.083885,0.01,32.0,0.0,1816.39,3.989613895,40019.98,18.44666547,25006.8,26.09129846,0.0,22.37,0.018340219,9890.05,1.764125633,781.05,58.72,0.562585807,2606.42,2.836597256,66028.7,34.21645713,29010.53,10.54616564,0.000203391,32.59,0.06744896,22723.78,2.853581306,6788.03,3.18117118,244.16,254.1659037,100.28,100.11,99.92
Tool2,337.91,0.504792048,359.25,0.526852412,132.0,0.0,0.09675,0.01,23.42,0.499494694,1835.07,2.43459909,40023.28,19.89394295,25007.02,5.65752042,0.000447214,22.08,0.056163542,9889.93,1.572431203,803.52,40.18,3.237215964,2639.77,2.97833769,66034.07,30.8322835,29011.75,13.48926682,0.000242706,32.28,0.063730492,22723.29,2.936077974,6787.58,3.304887807,248.06,461.94,99.32,99.33,99.46
Tool2,338.61,0.489134375,358.9,0.306309976,130.0,0.0,0.081125,0.01,32.0,0.0,1809.68,3.715290388,40024.64,24.32349823,25008.74,14.01038331,0.0,22.43,0.016256402,9889.38,1.823407241,1052.55,58.74,0.577887018,2608.26,3.335965388,66033.58,35.47291894,29012.0,22.186771,0.000301765,32.64,0.057368204,22723.9,3.34911805,6786.74,2.186419031,248.06,86.4310566,99.98,99.89,99.59
Tool2,338.75,0.579832542,359.0,0.0,130.0,0.0,0.08025,0.0,36.0,0.0,1811.23,3.131710554,40027.63,18.34492826,25006.03,5.565136858,0.0,22.81,0.016506453,9890.13,1.675501586,908.26,63.53,0.500509086,2603.63,2.985578174,66036.23,32.24798571,29013.59,24.20724054,0.000242159,33.01,0.060643747,22723.76,2.663812279,6788.3,4.440558198,201.67,637.2459257,99.76,99.55,99.18
Tool2,339.78,0.652644916,359.19,0.390547107,131.0,0.0,0.083125,0.01,33.18,0.386645767,1812.69,3.280952067,40018.56,23.86782767,25007.36,8.096212173,0.000208409,22.57,0.015018507,9890.25,1.429120609,863.58,60.43,0.630724699,2612.27,2.625189748,66031.93,29.56639207,29013.52,12.77659704,0.000179109,32.78,0.057159819,22723.77,3.052772254,6787.24,4.204486364,261.49,141.37,100.03,99.48,98.65
Tool2,336.34,0.660575426,358.79,0.407423039,133.0,0.0,0.088375,0.01,28.62,0.490310147,1809.11,2.87799032,40028.81,16.55616059,25007.43,11.82729017,0.000366529,22.28,0.031662679,9889.44,1.924067511,948.79,51.29,0.828531653,2608.13,2.637107521,66035.89,31.56369451,29011.36,18.78429292,0.000268855,32.54,0.061015668,22723.48,2.840043486,6785.95,12.08744079,213.64,142.59,99.08,98.74,97.9
Tool2,339.46,0.498575593,359.5,0.500381468,131.0,0.0,0.076125,0.0,36.44,0.502518908,1806.93,4.282098041,40026.69,19.63896973,25009.66,14.07628851,0.0,22.86,0.015897398,9891.23,1.532063772,863.09,63.7,0.459542189,2595.34,2.314822236,66038.46,34.3444175,29011.91,26.46933079,0.000266704,33.22,0.062303673,22723.75,2.988121045,6787.41,2.473019436,247.09,251.97,100.16,99.5,98.32
Tool2,340.17,0.729272717,359.73,0.504977868,131.0,0.0,0.074125,0.0,35.0,0.0,1808.87,3.159401554,40023.44,21.95179025,25007.09,8.880935356,0.0,22.72,0.019817348,9890.29,1.865071344,928.77,62.36,0.594323101,2604.86,3.079950106,66034.3,37.99130937,29011.25,17.79397725,0.000223815,33.04,0.037409826,22723.83,2.689115373,6787.7,2.788787571,230.97,711.9575169,99.32,99.8,100.52
Tool2,338.64,0.519266864,359.19,0.394523535,131.02,0.142375206,0.08075,0.0,37.68,0.471155298,1809.41,4.144585607,40029.3,20.89717643,25009.5,23.07657913,0.0,22.89,0.016130742,9891.05,1.831166444,723.92,64.93,0.536760954,2599.75,2.951102975,66037.74,32.88689192,29016.51,13.75889015,0.000239955,33.26,0.067864853,22723.64,2.90132365,6786.85,2.789674998,193.37,680.95,99.15,98.92,98.54
Tool2,340.0,0.670656055,359.76,0.428170466,131.0,0.0,0.08525,0.01,34.0,0.0,1813.23,3.728355435,40019.14,18.70540996,25008.53,11.54346176,0.000408032,22.56,0.040719611,9889.51,1.718838425,731.25,61.34,0.628197376,2609.02,2.896714656,66034.48,36.43239914,29012.65,15.6119982,0.000136065,32.87,0.054469921,22723.71,2.249092982,6787.55,3.824886162,256.12,259.2931697,99.29,99.03,98.38
Tool2,337.47,0.499717239,358.85,0.353952937,129.4,0.491236015,0.083125,0.01,27.59,0.497350273,1820.09,3.555658326,40011.99,19.02780472,25007.35,7.204746522,0.0,22.03,0.01335006,9889.34,1.647232311,1197.09,49.12,1.366833774,2620.43,2.743880039,66025.5,35.92680236,29011.92,14.64490797,0.000258867,32.23,0.052553243,22723.57,3.044400201,6787.44,2.060227351,217.79,235.85,99.6,98.86,97.62
Tool2,337.11,0.658026784,358.3,0.460114253,129.0,0.0,0.089375,0.01,27.91,0.290803363,1818.3,2.298427627,40019.98,14.50929232,25008.05,7.287632709,0.000210707,22.14,0.013505539,9889.38,1.98712345,1085.52,49.54,1.26793974,2625.15,3.54432345,66032.62,37.07565901,29012.2,15.91237109,0.000231116,32.32,0.060125434,22723.73,3.393610451,6787.0,2.52397828,262.47,443.3864372,100.1,99.45,98.47
Tool2,339.67,0.514892412,359.63,0.483157775,131.0,0.0,0.0755,0.0,35.24,0.434613494,1802.76,4.472926414,40026.04,21.15729986,25009.19,45.26587959,0.000317821,22.79,0.042970509,9890.17,1.486052058,533.97,61.91,0.506419489,2590.94,2.774462785,66032.62,33.40910547,29013.19,28.84689439,0.000202097,32.97,0.060308067,22723.96,2.657265174,6787.42,1.948255277,228.77,406.76,99.7,98.93,97.82
Tool2,339.0381,0.555,359.0,0.0,135.0,0.0,0.1415,0.011,41.8222,0.3866,1977.2444,4.5184,40092.6163,27.1451,24988.7078,19.8174,0.0,21.0631,0.0133,9892.246,1.6543,405.7865,68.6901,0.5119,2924.2958,3.4847,66106.003,25.2174,28996.3918,17.4449,0.0003,31.7473,0.0736,22743.7235,2.8576,6784.7583,1.7552,181.1634,785.4483,100.1,99.72,98.58
Tool2,338.3765,0.7393,358.8445,0.54,128.5349,0.4991,0.0861,0.004,27.0,0.0,1861.5556,4.4239,40043.7852,11.2056,25010.4783,5.3419,0.0,22.5822,0.018,9861.5638,1.8885,2538.2409,40.6682,0.4719,2687.1106,4.2651,66030.7484,36.4261,29019.4174,5.279,0.0002,32.9786,0.0564,22574.6369,20.673,6804.5555,2.3248,155.7712,140.3894,100.78,100.57,100.16
Tool2,339.4037,0.491,359.4174,0.4935,138.0,0.0,0.1536,0.012,38.9333,0.2523,1980.3333,5.2267,40074.7116,29.6133,24986.2663,21.5903,0.0,20.8238,0.015,9892.3274,1.5906,517.3656,65.1604,0.6551,2936.2736,3.9271,66107.0092,26.4178,28994.6349,11.3029,0.0002,31.5844,0.0628,22743.1651,2.7923,6784.5005,2.3676,233.1685,149.4232,99.43,99.93,99.1
Tool2,339.4612,0.4989,359.3738,0.4842,133.0,0.0,0.1785,0.015,41.8667,0.4573,1979.0,5.4772,40087.4077,37.2963,24986.6054,20.6504,0.0,21.1736,0.0135,9892.0426,1.8293,494.1708,68.4319,0.4965,2924.7277,2.8035,66106.4845,31.8659,28994.5865,10.4918,0.0002,31.9644,0.0702,22743.3109,2.4478,6784.9875,1.6758,243.4231,152.353,100.2,99.28,97.47
Tool2,339.4255,0.4948,359.3328,0.4716,131.655,0.4757,0.0824,0.004,28.6667,0.4767,1847.0,4.2906,40052.5748,14.0797,25013.259,5.0801,0.0,22.9862,0.013,9872.1032,1.4584,2948.178,42.7917,0.4071,2665.912,3.1114,66037.1862,36.0737,29020.682,6.5374,0.0002,33.4159,0.0546,22688.6525,10.8087,6804.3447,2.7036,141.8544,415.3086,99.23,99.28,99.31
Tool2,338.8675,0.645,359.1405,0.3478,137.0,0.0,0.1435,0.011,41.8222,0.3866,1975.1778,4.6773,40092.9419,28.5748,24988.5722,25.9306,0.0,21.0498,0.0189,9891.8391,1.6747,553.5006,68.6132,0.4978,2929.467,2.5432,66104.1415,24.2056,28992.5907,16.0169,0.0003,31.9717,0.0612,22742.8023,2.3781,6784.6013,2.1796,252.4568,118.6596,98.89,99.48,99.19
Tool2,339.5306,0.4994,359.4431,0.4971,136.0,0.0,0.1394,0.011,38.0,0.0,1979.4444,4.7221,40086.7566,26.7287,24987.0801,22.478,0.0,20.726,0.0167,9892.9785,1.9346,527.8642,63.8255,0.7926,2939.8113,2.4615,66108.1148,24.5446,28995.1244,13.5654,0.0002,31.3954,0.0313,22744.0375,2.1279,6784.4357,2.4879,256.1191,153.818,99.49,100.01,100.18
Tool2,338.9007,0.5788,359.0,0.0,132.245,0.4305,0.1061,0.007,35.2444,0.4346,1966.8,2.9357,40052.4121,50.5049,24985.1133,7.3411,0.0,23.7064,0.0149,10006.1039,2.1383,237.3192,55.8,0.401,2911.722,2.7646,66011.246,27.5163,28990.6253,4.9518,0.0002,34.6163,0.0717,22971.474,2.8471,6804.1605,1.5187,255.875,207.7764,100.75,99.29,97.74
Tool2,337.6159,0.6802,358.581,0.4938,131.9619,0.1916,0.092,0.006,22.0,0.0,1846.4444,1.439,40052.0865,18.2932,25011.6991,4.2169,0.0,22.3047,0.0166,9859.5292,2.6941,3552.4629,32.2396,0.7863,2668.7465,16.6948,66034.0226,31.9863,29020.1206,5.1477,0.0003,32.5171,0.0562,22662.4907,15.9982,6803.7397,2.2432,99.8596,444.3631,100.0,100.0,100.0
Tool2,338.6656,0.4722,359.2475,0.4319,133.0377,0.1906,0.1031,0.006,36.4444,0.5025,1953.2222,3.4634,40025.5549,45.0068,24984.842,4.5361,0.0,24.1204,0.0136,10005.5342,1.7235,313.7399,57.1765,0.3822,2899.4314,2.3615,66011.0014,32.7742,28991.135,4.2664,0.0002,34.8442,0.058,22970.6008,2.7013,6803.8605,1.3045,201.1842,781.5418,100.99,99.75,98.3
Tool2,339.5383,0.4989,359.5206,0.4999,133.9764,0.1519,0.0908,0.005,26.9545,0.2107,1853.1136,3.6037,40051.7721,17.6894,25012.5546,6.7835,0.0,22.7359,0.0104,9856.3783,1.869,3236.2815,39.9954,0.3788,2682.7926,4.1319,66034.2251,32.6408,29020.9223,8.9196,0.0002,33.0294,0.0587,22624.61,2.4904,6804.45,2.113,100.5921,428.7371,99.12,99.67,100.47
Tool2,337.4992,0.6421,358.1807,0.385,135.0285,0.1666,0.1546,0.012,35.0,0.0,1978.2955,3.7015,40089.3942,29.7038,24984.1854,24.7659,0.0,20.4534,0.0182,9891.9612,1.5797,540.3162,60.4038,0.7748,2942.7746,4.3994,66099.3661,24.1472,28993.1823,19.0941,0.0003,31.0596,0.0522,22743.5774,2.7489,6784.5505,2.7538,232.6802,529.8175,100.0,100.02,98.74
Tool2,338.2251,0.5212,358.7066,0.5282,128.3561,0.4792,0.0799,0.004,20.7333,0.4472,1856.6667,2.4495,40042.1575,12.7973,25010.2071,3.2505,0.0,22.0953,0.0225,9863.924,3.7206,3749.0081,31.1521,0.8333,2673.5207,17.297,66027.7443,33.6597,29018.7423,5.4224,0.0002,32.3626,0.0565,22622.3823,5.4545,6804.2531,2.0497,158.2128,135.9946,100.0,100.0,100.0
Tool2,339.4657,0.4992,359.5255,0.4997,140.0,0.0,0.1439,0.012,42.4773,0.5053,1984.4773,4.0662,40103.5441,21.3456,24986.405,19.8003,0.0,21.2627,0.0178,9892.5854,1.5769,461.9423,70.2817,0.5952,2951.892,2.5794,66110.0265,28.4084,28994.5578,11.0336,0.0003,32.1377,0.0588,22743.5,2.7008,6784.0132,2.8983,231.7036,133.5531,98.72,100.07,100.71
Tool2,337.0839,0.6993,358.7041,0.4568,137.0,0.0,0.1371,0.011,39.7273,0.4505,1976.1591,3.7164,40092.8901,22.8793,24984.0467,26.7067,0.0,20.7923,0.0154,9892.4606,2.2811,322.0411,66.3568,0.6177,2934.3944,2.5093,66106.8284,27.7106,28994.1279,15.3029,0.0003,31.6243,0.0627,22743.8009,2.8197,6783.1678,2.3633,220.9608,504.6695,99.65,99.82,99.05
Tool2,339.1577,0.63,359.4211,0.4941,137.0,0.0,0.149,0.012,42.6136,0.4925,1976.5909,5.3367,40102.3789,32.8895,24985.0177,21.3719,0.0,21.2709,0.0195,9893.6259,1.8019,289.3243,70.6667,0.4725,2928.6948,2.5782,66110.5767,28.0828,28994.1566,12.9231,0.0003,32.236,0.0444,22743.6204,3.0805,6785.009,2.8328,120.3687,842.0924,99.58,99.77,99.02
Tool2,337.4958,0.5003,358.9833,0.1283,137.0,0.0,0.149,0.012,32.0,0.0,1988.0909,2.8104,40080.2384,42.4741,24982.5207,24.6966,0.0,20.4209,0.0143,9892.8768,1.3963,551.5473,54.892,1.0199,2954.6854,3.5141,66102.3579,25.1024,28994.6581,13.9017,0.0003,30.9927,0.0497,22743.6719,3.0296,6784.3857,2.9742,154.5504,574.498,100.01,100.32,99.52
Tool2,338.8293,0.6213,359.4118,0.4925,140.0,0.0,0.1416,0.012,39.5,0.5058,1978.2955,5.6879,40096.3859,40.9787,24981.6883,22.403,0.0,20.8786,0.0142,9892.2109,1.5594,524.9344,66.1262,0.7679,2932.7757,3.9297,66107.5391,27.8777,28994.7666,8.4796,0.0003,31.7632,0.0611,22743.1045,2.7258,6782.8388,2.6901,132.0881,841.6041,99.42,100.13,99.89
Tool2,339.328,0.6452,359.2096,0.4073,132.0,0.0,0.1415,0.013,31.8864,0.321,1796.0909,4.0738,40021.3081,23.58,25005.4796,9.4143,0.0004,22.7052,0.0305,9889.9219,1.489,841.8483,53.3052,0.5875,2568.8779,2.5943,66036.264,35.1173,29012.7405,7.3749,0.0003,33.0045,0.0615,22724.0879,2.4835,6788.0753,1.7066,354.0255,246.8412,101.15,99.4,95.88
Tool2,339.4404,0.4968,359.4818,0.5001,136.1242,0.3301,0.1238,0.007,35.6,0.4954,1965.3556,3.6317,40031.7402,28.8795,24985.995,3.4321,0.0,23.8916,0.0148,10006.1853,1.2523,246.5971,56.3366,0.4737,2921.1805,2.1944,66014.1402,29.2804,28990.6998,6.1606,0.0002,34.7643,0.0683,22970.5897,2.5683,6804.9123,1.9787,209.9738,355.9788,99.84,99.26,98.38
Tool2,337.1682,0.6795,358.315,0.4649,136.0,0.0,0.1521,0.012,33.0,0.0,1962.7111,2.5192,40105.3124,21.4284,24983.0108,19.0527,0.0,20.3387,0.0118,9892.5716,1.8723,658.7316,55.3005,1.0158,2909.1455,4.9098,66103.5615,22.223,28995.5608,15.3658,0.0003,30.9669,0.0532,22743.6805,2.5977,6782.9959,2.8409,222.4257,119.3921,100.0,100.0,100.0
Tool2,338.5269,0.6697,359.1532,0.3717,134.7578,0.4287,0.1194,0.008,21.5111,0.5055,1975.9333,2.5082,39944.8209,260.2792,24984.5029,7.6018,0.0003,22.9049,0.0348,10005.7377,1.4917,380.6385,36.6293,2.8265,2927.6098,2.414,66004.6717,37.002,28990.8337,6.2669,0.0002,33.4445,0.0591,22970.1431,2.674,6803.9595,2.2314,227.0646,372.8255,99.98,99.52,98.61
Tool2,338.6203,0.4857,359.126,0.3321,139.0,0.0,0.1653,0.014,41.6,0.4954,1985.5778,4.7839,40102.5453,29.3818,24987.4192,19.3163,0.0,21.1509,0.0106,9892.6936,1.581,514.6799,68.6479,0.4885,2944.6995,2.3054,66106.7252,25.674,28995.9763,13.1857,0.0003,31.9716,0.0649,22743.1561,2.6312,6785.3099,1.2952,204.8465,788.3782,98.97,99.89,100.08
Tool2,339.475,0.4998,359.5129,0.5002,139.0,0.0,0.1429,0.012,37.8,0.4045,1978.1778,5.2236,40101.5687,21.6723,24987.1479,20.9091,0.0,20.7627,0.0159,9892.4902,1.7729,417.0176,63.7042,0.5595,2942.493,2.879,66109.1324,23.4381,28995.3172,9.58,0.0002,31.4582,0.0593,22743.4914,2.9404,6783.9416,2.6726,123.5427,870.1703,99.26,100.17,100.13
Tool2,337.925,0.6084,358.6462,0.4785,136.5819,0.4936,0.1368,0.011,36.0,0.0,1981.0,3.671,40091.6435,41.5076,24986.6921,25.2249,0.0,20.5626,0.0172,9893.1962,1.7289,638.4667,61.7887,0.8053,2942.0188,3.6626,66104.2493,29.1517,28995.1596,15.2951,0.0003,31.1323,0.0429,22743.6891,2.7294,6782.7595,2.4463,210.2179,533.4798,99.74,99.58,98.28
Tool2,339.701,0.4582,359.5016,0.5004,139.0,0.0,0.1465,0.012,39.0,0.0,1980.1111,4.3548,40086.4311,22.7697,24988.3009,16.8298,0.0,20.8831,0.0128,9892.0019,2.1557,405.5423,65.4319,0.5674,2941.2535,3.1265,66109.098,20.832,28995.2456,10.4001,0.0003,31.5716,0.0606,22743.9127,2.5113,6783.569,1.2553,209.2413,130.6232,99.1,99.95,99.82
Tool2,339.3535,0.4785,359.4468,0.4976,140.0,0.0,0.1565,0.012,41.4318,0.5011,1985.9318,4.9809,40087.896,22.8917,24987.376,20.9085,0.0,21.1357,0.0066,9892.8768,1.9548,405.5423,69.0986,0.6692,2954.6385,3.4567,66104.1805,26.8823,28995.0736,13.4298,0.0002,31.9191,0.0632,22743.6204,2.8897,6784.6723,1.6515,235.1218,276.8724,98.7,99.91,100.49
Tool2,336.5761,0.5191,358.7484,0.4342,131.0,0.0,0.128,0.011,27.2667,0.4472,1806.1333,2.7019,40032.7168,18.1847,25008.9863,8.9111,0.0004,22.3171,0.0316,9890.4962,1.7284,1289.8736,45.0892,0.8723,2595.0423,4.4883,66037.0893,30.5732,29011.8092,17.9481,0.0003,32.5675,0.0534,22724.4834,2.9078,6787.3016,8.3991,313.4957,253.4334,100.05,99.5,98.51
Tool2,339.5348,0.4992,359.4255,0.4948,134.0,0.0,0.1165,0.007,34.0,0.0,1963.2273,5.1438,40038.7874,35.6594,24985.4339,5.5212,0.0,23.6966,0.0099,10004.8276,2.3394,320.3321,54.1561,0.3638,2918.7171,3.5325,66012.1393,29.866,28991.3399,5.911,0.0002,34.546,0.0618,22970.0627,2.9502,6804.7783,1.7479,216.0776,136.9713,100.55,99.66,98.51
Tool2,339.6142,0.4872,359.4685,0.4994,135.0,0.0,0.1188,0.007,33.0,0.0,1963.1778,3.0917,40033.2052,37.4008,24985.5202,3.858,0.0,23.5164,0.0145,10006.348,2.124,328.145,53.0195,0.542,2907.5171,4.3064,66013.8186,30.0125,28990.268,5.9429,0.0002,34.334,0.0576,22970.5182,2.4754,6804.7783,1.5543,193.6153,513.2149,100.17,99.35,98.17
Tool2,338.9421,0.6005,358.7781,0.4158,133.4293,0.4954,0.1033,0.006,34.9111,0.2878,1983.5556,4.2241,40012.5333,31.2568,24984.5029,3.7088,0.0,23.5971,0.0152,10006.0632,1.503,303.2412,55.2537,0.4891,2954.6878,1.5593,66008.6735,32.9425,28990.134,5.394,0.0002,34.4735,0.0572,22970.9113,2.8023,6804.153,2.8365,170.1764,371.8489,100.34,99.78,99.5
Tool2,337.4733,0.4997,358.6785,0.4674,130.0,0.0,0.1353,0.011,27.0455,0.2107,1812.6364,2.7031,40021.1416,23.3886,25007.9073,6.1681,0.0003,22.2459,0.0214,9889.0896,2.1412,945.3702,44.2582,0.9684,2603.5023,3.2918,66031.6216,32.0808,29011.6802,23.1262,0.0002,32.5278,0.0606,22723.0993,3.1125,6787.3445,5.3523,208.753,643.594,100.31,99.64,98.35
Tool2,339.3954,0.4893,359.3023,0.4596,139.0,0.0,0.1466,0.012,40.3556,0.5703,1978.9556,4.1885,40087.0821,41.6466,24985.6559,23.7795,0.0,21.0233,0.0195,9892.653,1.6233,323.5061,67.2723,0.6595,2932.1033,3.2634,66106.0374,23.9024,28994.7727,13.3955,0.0003,31.8165,0.0601,22743.1045,2.9225,6784.4574,1.2835,225.1114,166.0258,99.25,100.26,100.09
Tool2,339.3026,0.5244,359.3585,0.4799,131.0,0.0,0.0836,0.004,28.0,0.0,1854.2222,4.8565,40048.0173,12.6439,25014.0729,5.295,0.0,22.902,0.0162,9850.5768,1.806,2596.3499,41.6129,0.4882,2681.4286,3.5467,66037.533,34.0578,29021.0067,10.6513,0.0002,33.3807,0.0626,22618.9562,4.255,6805.765,1.2612,134.2855,250.9919,99.02,99.33,99.54
Tool2,339.6834,0.4655,359.5503,0.4979,137.0,0.0,0.1475,0.012,38.7111,0.4584,1973.8,4.8081,40104.173,39.1307,24983.5534,22.6359,0.0,20.852,0.021,9892.2867,1.2523,421.1683,65.5236,0.5877,2929.5613,2.4843,66109.4623,26.3618,28995.5419,12.494,0.0003,31.6654,0.0602,22743.7524,2.7418,6783.7591,3.0206,206.5556,306.9035,99.49,99.82,98.89
Tool2,337.207,0.4209,358.8774,0.3283,136.0,0.0,0.1508,0.01,31.0889,0.2878,1985.1778,3.1787,40081.2224,24.2842,24985.3846,24.2295,0.0,20.3378,0.0183,9891.8798,1.9108,636.0251,52.6761,1.1299,2947.5446,4.8588,66101.7045,23.6758,28993.5835,14.9157,0.0003,30.8276,0.0427,22744.033,2.974,6784.5935,2.9784,198.4984,125.7401,100.04,100.12,99.17
Tool2,337.4864,0.5002,358.5263,0.4997,130.0,0.0,0.124,0.01,27.7727,0.4239,1805.5,2.9135,40021.1416,17.392,25009.4333,5.0693,0.0,22.238,0.0177,9889.6722,1.5858,871.1469,45.1221,0.8601,2591.0376,2.7555,66032.0342,34.7981,29012.282,18.9058,0.0003,32.5008,0.053,22723.7526,3.242,6787.6956,2.3371,261.4906,439.9683,100.0,100.0,100.0
Tool2,339.4235,0.4945,359.3274,0.4696,137.0,0.0,0.1552,0.013,38.0,0.0,1980.4091,4.2334,40084.5666,24.3421,24987.6535,16.9281,0.0,20.8257,0.0117,9892.7103,1.6435,428.2488,64.2817,0.6698,2957.8873,24.631,66108.0319,29.6724,28995.8187,10.0693,0.0003,31.5413,0.0671,22743.5774,2.5395,6785.3028,1.4703,211.1945,277.1165,99.57,100.16,99.54
